"predict","Days","start station name","bikes","Month","DayOfWeek"
1.006781642360152,16173,"5 Ave & E 29 St",1,"4","Sat"
1.210472392455222,16173,"Broadway & W 41 St",1,"4","Sat"
1.0011917919013582,16173,"Centre St & Chambers St",2,"4","Sat"
1.0011113430463834,16173,"Cliff St & Fulton St",1,"4","Sat"
0.9846748915725312,16173,"E 51 St & Lexington Ave",1,"4","Sat"
0.981372939048942,16173,"Grand St & Greene St",1,"4","Sat"
1.1100308856432815,16174,"Carmine St & 6 Ave",1,"4","Sun"
1.0154744801893292,16174,"E 11 St & Broadway",1,"4","Sun"
1.0770644850529683,16174,"E 2 St & 2 Ave",1,"4","Sun"
1.4644935011426583,16174,"E 42 St & Vanderbilt Ave",1,"4","Sun"
1.0061633533515841,16174,"Greenwich St & N Moore St",1,"4","Sun"
1.1414511683971138,16174,"W 31 St & 7 Ave",1,"4","Sun"
1.1413516762068123,16175,"Broadway & W 24 St",1,"4","Mon"
0.9892227542024851,16175,"Broadway & W 51 St",1,"4","Mon"
1.0435084854798768,16175,"E 11 St & 2 Ave",1,"4","Mon"
1.0269353964089032,16175,"E 14 St & Avenue B",1,"4","Mon"
1.2217990709343216,16175,"E 17 St & Broadway",1,"4","Mon"
1.031403736956912,16175,"S 5 Pl & S 4 St",1,"4","Mon"
1.0974683415279853,16175,"St Marks Pl & 2 Ave",2,"4","Mon"
1.021323671061063,16175,"Stanton St & Chrystie St",1,"4","Mon"
1.1538790435674613,16175,"W 13 St & 7 Ave",1,"4","Mon"
1.3216521857224592,16176,"8 Ave & W 31 St",1,"4","Tue"
1.0776535770563684,16176,"E 11 St & 1 Ave",1,"4","Tue"
1.153869870039671,16176,"E 23 St & 1 Ave",1,"4","Tue"
1.0652057817199085,16176,"FDR Drive & E 35 St",1,"4","Tue"
1.0828106588401725,16176,"Great Jones St",1,"4","Tue"
1.0580440841694005,16176,"Perry St & Bleecker St",1,"4","Tue"
1.1134783061580176,16176,"Sullivan St & Washington Sq",1,"4","Tue"
1.1404747751599529,16177,"E 23 St & 1 Ave",1,"4","Wed"
1.1255605393523698,16177,"E 47 St & Park Ave",1,"4","Wed"
1.18721086273269,16177,"W 18 St & 6 Ave",1,"4","Wed"
1.066594146026022,16177,"W 20 St & 7 Ave",1,"4","Wed"
1.064303904989871,16177,"W 33 St & 7 Ave",1,"4","Wed"
1.056423867327432,16178,"E 13 St & Avenue A",1,"4","Thu"
1.0405654621768472,16178,"E 20 St & Park Ave",1,"4","Thu"
1.0607344629399391,16178,"E 7 St & Avenue A",1,"4","Thu"
1.1104149042668943,16178,"W 26 St & 8 Ave",1,"4","Thu"
1.0642496602864184,16178,"W 56 St & 6 Ave",1,"4","Thu"
1.0294555592254053,16179,"Henry St & Atlantic Ave",1,"4","Fri"
1.2613248476124406,16179,"W 21 St & 6 Ave",1,"4","Fri"
1.1141851658264377,16179,"W 22 St & 10 Ave",1,"4","Fri"
1.139417720477928,16179,"W 24 St & 7 Ave",1,"4","Fri"
1.0086698992573027,16180,"9 Ave & W 16 St",1,"4","Sat"
1.001008584843032,16180,"Bialystoker Pl & Delancey St",1,"4","Sat"
1.0419015976248918,16180,"Liberty St & Broadway",1,"4","Sat"
1.1539263082812772,16180,"Vesey Pl & River Terrace",1,"4","Sat"
1.0584602700840333,16180,"W 43 St & 10 Ave",2,"4","Sat"
1.0403454563782155,16180,"Washington Pl & Broadway",1,"4","Sat"
1.0084665891187607,16181,"Clinton St & Grand St",1,"4","Sun"
0.9814209266970558,16181,"E 30 St & Park Ave S",2,"4","Sun"
0.9677231263202491,16181,"State St & Smith St",1,"4","Sun"
1.2476383754081082,16181,"W 21 St & 6 Ave",1,"4","Sun"
1.25640939560407,16182,"Broadway & E 22 St",1,"4","Mon"
1.0549463414202007,16182,"E 13 St & Avenue A",1,"4","Mon"
1.0062786519822124,16182,"E 55 St & 2 Ave",1,"4","Mon"
1.0725364594213314,16182,"E 56 St & 3 Ave",1,"4","Mon"
1.0542360940415492,16182,"FDR Drive & E 35 St",1,"4","Mon"
1.0725364594213314,16182,"Howard St & Centre St",1,"4","Mon"
1.0838696041052118,16183,"6 Ave & W 33 St",1,"4","Tue"
1.1444299961508433,16183,"8 Ave & W 33 St",1,"4","Tue"
1.1695625211390526,16183,"Barrow St & Hudson St",1,"4","Tue"
1.2032442173912212,16183,"Broadway & W 60 St",1,"4","Tue"
1.1081186981569922,16183,"E 10 St & Avenue A",1,"4","Tue"
1.1161351324342697,16183,"Forsyth St & Broome St",2,"4","Tue"
1.1967033533265454,16183,"Grand Army Plaza & Central Park S",1,"4","Tue"
1.0435148326735477,16184,"Columbia St & Rivington St",1,"4","Wed"
0.9864543247908593,16184,"E 30 St & Park Ave S",1,"4","Wed"
1.0415462890972331,16184,"E 9 St & Avenue C",1,"4","Wed"
1.0129232030195772,16184,"Grand St & Greene St",1,"4","Wed"
1.0813858312275304,16184,"Henry St & Grand St",1,"4","Wed"
1.1525206266859174,16184,"W 20 St & 11 Ave",1,"4","Wed"
1.11968055748421,16184,"W 51 St & 6 Ave",1,"4","Wed"
1.0819267031409392,16184,"W 52 St & 11 Ave",1,"4","Wed"
1.3100827180445629,16185,"8 Ave & W 31 St",1,"4","Thu"
1.0660808202711842,16185,"Adelphi St & Myrtle Ave",1,"4","Thu"
1.1762465540345521,16185,"Cleveland Pl & Spring St",1,"4","Thu"
1.066150492563685,16185,"Greenwich Ave & 8 Ave",1,"4","Thu"
1.0611702332723865,16185,"Laight St & Hudson St",1,"4","Thu"
1.0682433456928921,16185,"W 15 St & 7 Ave",1,"4","Thu"
1.1506194002753691,16185,"W 31 St & 7 Ave",2,"4","Thu"
1.1415244811035952,16185,"W 59 St & 10 Ave",1,"4","Thu"
1.1800513698784927,16186,"Cleveland Pl & Spring St",1,"4","Fri"
1.2126414615274819,16186,"E 24 St & Park Ave S",1,"4","Fri"
1.1738747060629873,16186,"W 39 St & 9 Ave",1,"4","Fri"
1.1437458867952282,16187,"Allen St & Rivington St",1,"4","Sat"
1.2162454698599556,16187,"Broadway & E 22 St",2,"4","Sat"
1.0410269740587075,16187,"Broadway & W 53 St",1,"4","Sat"
0.9332581503922829,16187,"Clark St & Henry St",1,"4","Sat"
0.9686325860499805,16187,"E 37 St & Lexington Ave",1,"4","Sat"
1.037401683641488,16187,"Great Jones St",2,"4","Sat"
1.0087159490090931,16187,"Lexington Ave & E 26 St",2,"4","Sat"
0.9725893551455693,16187,"Metropolitan Ave & Bedford Ave",1,"4","Sat"
1.033867232946118,16187,"W 20 St & 7 Ave",1,"4","Sat"
1.0390098468482385,16187,"W 20 St & 8 Ave",1,"4","Sat"
0.9609435099473813,16188,"6 Ave & Broome St",1,"4","Sun"
0.9888748550008795,16188,"9 Ave & W 18 St",1,"4","Sun"
1.181413841072034,16188,"Central Park S & 6 Ave",1,"4","Sun"
1.0234310089335723,16188,"Murray St & West St",1,"4","Sun"
1.0407576814843325,16188,"Perry St & Bleecker St",1,"4","Sun"
1.0909449482177611,16188,"St Marks Pl & 2 Ave",1,"4","Sun"
1.1760246569400148,16188,"W 17 St & 8 Ave",1,"4","Sun"
1.1544113299625565,16188,"W 41 St & 8 Ave",1,"4","Sun"
0.9951056158347319,16189,"9 Ave & W 18 St",1,"4","Mon"
1.190852984174047,16189,"Broadway & W 60 St",1,"4","Mon"
1.0590580846483042,16189,"E 19 St & 3 Ave",2,"4","Mon"
1.0007793921619523,16189,"E 37 St & Lexington Ave",1,"4","Mon"
1.0176790176785027,16189,"E 51 St & Lexington Ave",1,"4","Mon"
1.0248647565706053,16189,"Henry St & Atlantic Ave",1,"4","Mon"
1.2298462371601386,16189,"Lawrence St & Willoughby St",1,"4","Mon"
1.0727077129052751,16189,"Spruce St & Nassau St",1,"4","Mon"
1.0795957850191942,16189,"Stanton St & Mangin St",1,"4","Mon"
0.9739761044769257,16189,"State St & Smith St",1,"4","Mon"
1.1876971895049715,16189,"W 13 St & 6 Ave",1,"4","Mon"
1.098257746531054,16189,"W 22 St & 8 Ave",2,"4","Mon"
1.2002472002491846,16190,"W 13 St & 6 Ave",1,"4","Tue"
1.0771482557408742,16190,"W 33 St & 7 Ave",1,"4","Tue"
1.073094733421455,16191,"E 3 St & 1 Ave",1,"4","Wed"
1.1548505407688872,16192,"1 Ave & E 30 St",1,"5","Thu"
1.1422103307126765,16192,"9 Ave & W 22 St",1,"5","Thu"
1.199339593063434,16192,"Allen St & Rivington St",1,"5","Thu"
1.2697148309612871,16192,"Broadway & W 41 St",2,"5","Thu"
1.0576009176254615,16192,"Canal St & Rutgers St",2,"5","Thu"
1.0489134017516577,16192,"E 40 St & 5 Ave",1,"5","Thu"
1.311591358519392,16192,"Lafayette St & E 8 St",1,"5","Thu"
1.0769854515255017,16192,"W 47 St & 10 Ave",1,"5","Thu"
1.095872979463012,16192,"W 54 St & 9 Ave",2,"5","Thu"
1.050879706410448,16193,"Cherry St",1,"5","Fri"
0.9817862974459666,16193,"Clark St & Henry St",1,"5","Fri"
1.0454518140485387,16193,"E 20 St & 2 Ave",1,"5","Fri"
1.051975127555114,16193,"Hudson St & Reade St",1,"5","Fri"
1.1170660005762278,16193,"Lexington Ave & E 24 St",1,"5","Fri"
1.2093210852546328,16193,"W 13 St & 6 Ave",1,"5","Fri"
1.1294115475961664,16193,"W 22 St & 10 Ave",1,"5","Fri"
1.1182532565205519,16193,"W 22 St & 8 Ave",1,"5","Fri"
1.162302410898164,16193,"W 38 St & 8 Ave",1,"5","Fri"
1.0707348604285027,16194,"E 15 St & 3 Ave",1,"5","Sat"
1.1204094737964272,16194,"E 23 St & 1 Ave",1,"5","Sat"
0.9689441178820813,16194,"E 30 St & Park Ave S",1,"5","Sat"
1.052271086874747,16194,"Monroe St & Bedford Ave",1,"5","Sat"
1.1650698484246285,16194,"W 13 St & 6 Ave",1,"5","Sat"
1.148863279894083,16195,"1 Ave & E 15 St",1,"5","Sun"
1.1265481304535423,16195,"E 12 St & 3 Ave",1,"5","Sun"
1.0215266576869824,16195,"Grand St & Greene St",1,"5","Sun"
1.1471500093367948,16195,"South End Ave & Liberty St",2,"5","Sun"
1.2646885200314546,16195,"W 21 St & 6 Ave",1,"5","Sun"
1.1171564494882626,16195,"W 22 St & 10 Ave",1,"5","Sun"
1.0677367393911352,16195,"W 49 St & 5 Ave",1,"5","Sun"
1.0038484333390536,16196,"Broadway & W 37 St",1,"5","Mon"
1.009987681051568,16196,"Clinton St & Tillary St",1,"5","Mon"
1.0474463800632412,16196,"E 40 St & 5 Ave",1,"5","Mon"
1.0471167054014172,16196,"Hudson St & Reade St",1,"5","Mon"
1.3097569525845696,16196,"Lafayette St & E 8 St",3,"5","Mon"
1.1821058672368956,16196,"Lafayette St & Jersey St",1,"5","Mon"
1.0115887778438861,16196,"Lispenard St & Broadway",1,"5","Mon"
1.1210159091028102,16196,"MacDougal St & Washington Sq",1,"5","Mon"
1.0683030507529794,16196,"Madison St & Clinton St",1,"5","Mon"
1.0184373157922573,16196,"Metropolitan Ave & Bedford Ave",1,"5","Mon"
1.1696333282529665,16196,"W 20 St & 11 Ave",1,"5","Mon"
1.1683182609454024,16197,"1 Ave & E 15 St",1,"5","Tue"
1.0651613994936255,16197,"Cadman Plaza E & Tillary St",1,"5","Tue"
1.5098870339812243,16197,"E 42 St & Vanderbilt Ave",2,"5","Tue"
1.0986816953867085,16197,"E 6 St & Avenue B",1,"5","Tue"
1.0889568757624586,16197,"St Marks Pl & 1 Ave",1,"5","Tue"
1.0467781575291413,16197,"W 37 St & 10 Ave",1,"5","Tue"
1.0957290955451622,16198,"10 Ave & W 28 St",1,"5","Wed"
1.052796107376292,16198,"Cadman Plaza E & Tillary St",1,"5","Wed"
1.0475013072091377,16198,"Centre St & Chambers St",1,"5","Wed"
1.0681175375855936,16198,"E 13 St & Avenue A",1,"5","Wed"
1.2372509758072823,16198,"E 17 St & Broadway",1,"5","Wed"
1.12771941902178,16198,"E 25 St & 2 Ave",1,"5","Wed"
0.9724774450499174,16198,"Leonard St & Church St",1,"5","Wed"
1.1530333795740026,16198,"South End Ave & Liberty St",1,"5","Wed"
1.0929002289557497,16198,"Stanton St & Mangin St",1,"5","Wed"
1.0720249586244694,16198,"W 29 St & 9 Ave",1,"5","Wed"
1.1579061618851823,16199,"1 Ave & E 15 St",1,"5","Thu"
1.3279862229795565,16199,"8 Ave & W 31 St",1,"5","Thu"
1.1005528756326326,16199,"E 2 St & 2 Ave",1,"5","Thu"
1.1593998081168952,16199,"E 23 St & 1 Ave",1,"5","Thu"
1.0430210927797623,16199,"E 45 St & 3 Ave",1,"5","Thu"
1.0330313616195805,16199,"E 51 St & Lexington Ave",1,"5","Thu"
1.0828418895466216,16199,"W 15 St & 7 Ave",2,"5","Thu"
0.9970399669924275,16199,"Willoughby Ave & Walworth St",1,"5","Thu"
0.9932369093900049,16200,"Broadway & Berry St",1,"5","Fri"
1.231231271837092,16200,"Broadway & W 36 St",1,"5","Fri"
0.9937707445393813,16200,"Catherine St & Monroe St",1,"5","Fri"
1.0827431153409042,16200,"St Marks Pl & 1 Ave",1,"5","Fri"
1.0320206862939,16200,"Suffolk St & Stanton St",1,"5","Fri"
1.0215526083823099,16200,"W 14 St & The High Line",1,"5","Fri"
1.1032618230664353,16200,"W 52 St & 11 Ave",1,"5","Fri"
1.0286905993652942,16201,"Broadway & W 49 St",1,"5","Sat"
1.15240757180629,16201,"Cleveland Pl & Spring St",1,"5","Sat"
0.9614153430993286,16201,"E 59 St & Sutton Pl",1,"5","Sat"
1.039402500045949,16201,"E 7 St & Avenue A",2,"5","Sat"
1.1620008540000417,16201,"Grand Army Plaza & Central Park S",1,"5","Sat"
0.9858806978064063,16201,"Metropolitan Ave & Bedford Ave",1,"5","Sat"
0.9839612974470789,16201,"W 26 St & 10 Ave",1,"5","Sat"
1.4849812785261625,16202,"E 42 St & Vanderbilt Ave",1,"5","Sun"
1.0356864030787367,16202,"E 48 St & 3 Ave",1,"5","Sun"
0.9885217947760243,16202,"Lafayette Ave & Fort Greene Pl",1,"5","Sun"
1.1051212905782282,16202,"Lexington Ave & E 24 St",2,"5","Sun"
1.084531898436017,16202,"Liberty St & Broadway",1,"5","Sun"
1.0392843485340086,16202,"S 5 Pl & S 4 St",1,"5","Sun"
1.1752240971164074,16202,"W 4 St & 7 Ave S",1,"5","Sun"
1.082912086330594,16202,"Washington Pl & Broadway",1,"5","Sun"
1.0971820883791745,16203,"10 Ave & W 28 St",1,"5","Mon"
1.0498143865375793,16203,"Bank St & Washington St",1,"5","Mon"
1.173336715788252,16203,"Barrow St & Hudson St",2,"5","Mon"
1.0873672665100056,16203,"E 6 St & Avenue B",1,"5","Mon"
1.0266676277072184,16203,"Greenwich St & N Moore St",1,"5","Mon"
1.0304215561678314,16203,"Joralemon St & Adams St",1,"5","Mon"
1.1545623608201059,16203,"South End Ave & Liberty St",1,"5","Mon"
0.9900503079755306,16203,"Willoughby St & Fleet St",1,"5","Mon"
1.0568512501092295,16204,"Broadway & Battery Pl",1,"5","Tue"
1.2872424077414046,16204,"Broadway & E 22 St",1,"5","Tue"
1.0293631460805353,16204,"Metropolitan Ave & Bedford Ave",1,"5","Tue"
1.1821811945240137,16204,"W 20 St & 11 Ave",1,"5","Tue"
1.190003526660637,16204,"W 41 St & 8 Ave",1,"5","Tue"
1.0877595760233045,16205,"E 3 St & 1 Ave",1,"5","Wed"
1.0000948063467543,16205,"E 30 St & Park Ave S",1,"5","Wed"
1.0010017659993617,16205,"E 6 St & Avenue D",1,"5","Wed"
1.0968873565317114,16205,"W 52 St & 11 Ave",1,"5","Wed"
1.1235032886560428,16206,"2 Ave & E 31 St",1,"5","Thu"
1.0717894771103313,16206,"9 Ave & W 14 St",1,"5","Thu"
1.1751676664741317,16206,"Barrow St & Hudson St",2,"5","Thu"
1.1945195084104876,16206,"Broadway & W 58 St",1,"5","Thu"
1.0829911426369894,16206,"E 11 St & 1 Ave",1,"5","Thu"
1.0588297032302478,16206,"E 9 St & Avenue C",1,"5","Thu"
1.1994864776410838,16206,"University Pl & E 14 St",1,"5","Thu"
1.210594558320428,16206,"Vesey Pl & River Terrace",1,"5","Thu"
1.179398167645213,16206,"W 41 St & 8 Ave",1,"5","Thu"
1.1618371345279443,16207,"1 Ave & E 15 St",2,"5","Fri"
1.3225291592099497,16207,"Broadway & E 14 St",1,"5","Fri"
1.0792710032084936,16207,"Bus Slip & State St",1,"5","Fri"
1.0759106743598006,16207,"E 25 St & 1 Ave",2,"5","Fri"
1.0060673859237408,16207,"E 30 St & Park Ave S",1,"5","Fri"
1.0736506582288396,16207,"Jay St & Tech Pl",1,"5","Fri"
1.0783179715220987,16207,"Mercer St & Spring St",1,"5","Fri"
1.1203225325594854,16208,"Broadway & W 24 St",1,"5","Sat"
0.9959639265799214,16208,"Clinton St & Grand St",1,"5","Sat"
1.0526071490662074,16208,"DeKalb Ave & Hudson Ave",1,"5","Sat"
1.0353438814185063,16208,"E 13 St & Avenue A",1,"5","Sat"
1.2065738569733544,16208,"E 33 St & 1 Ave",2,"5","Sat"
1.1742620311908132,16208,"Greenwich St & Warren St",1,"5","Sat"
1.0229907304151753,16208,"Old Fulton St",1,"5","Sat"
0.9958866191591368,16208,"Washington Square E",1,"5","Sat"
0.9619392372745559,16208,"Willoughby Ave & Hall St",1,"5","Sat"
1.0349215167748091,16209,"11 Ave & W 27 St",1,"5","Sun"
1.3180358740334603,16209,"8 Ave & W 31 St",1,"5","Sun"
1.0535455803935196,16209,"Bank St & Hudson St",1,"5","Sun"
1.1502559970335033,16209,"Broadway & W 24 St",1,"5","Sun"
1.0765304070605248,16209,"E 20 St & FDR Drive",1,"5","Sun"
1.0702755206910932,16209,"Front St & Maiden Ln",1,"5","Sun"
1.1439338075130123,16209,"Little West St & 1 Pl",1,"5","Sun"
1.1650467220479173,16210,"E 16 St & 5 Ave",1,"5","Mon"
1.2816658479597425,16210,"E 43 St & Vanderbilt Ave",2,"5","Mon"
1.1824833945615907,16210,"Lafayette St & Jersey St",1,"5","Mon"
1.073337888073027,16210,"Mercer St & Spring St",1,"5","Mon"
1.0569415649613345,16210,"Old Fulton St",1,"5","Mon"
1.1658717222438189,16210,"Shevchenko Pl & E 7 St",2,"5","Mon"
1.0875408880508683,16210,"W 37 St & 5 Ave",1,"5","Mon"
1.0996043069229238,16211,"11 Ave & W 41 St",1,"5","Tue"
1.1714552172362465,16211,"11 Ave & W 59 St",1,"5","Tue"
1.3403556429764145,16211,"8 Ave & W 31 St",2,"5","Tue"
1.0557356278361945,16211,"Bond St & Schermerhorn St",1,"5","Tue"
1.0990325796625142,16211,"Howard St & Centre St",1,"5","Tue"
1.0371255025961514,16211,"Pike St & E Broadway",1,"5","Tue"
1.0990325796625142,16211,"W 37 St & 5 Ave",1,"5","Tue"
1.1971278240717942,16211,"W 39 St & 9 Ave",1,"5","Tue"
1.089015819467794,16211,"W 56 St & 6 Ave",1,"5","Tue"
1.0990325796625142,16211,"Washington Ave & Greene Ave",1,"5","Tue"
0.9896772594175188,16212,"Avenue D & E 8 St",1,"5","Wed"
1.0447492192391286,16212,"Broadway & Battery Pl",1,"5","Wed"
1.0002544929647303,16212,"E 30 St & Park Ave S",1,"5","Wed"
1.072818362602714,16212,"E 7 St & Avenue A",1,"5","Wed"
1.1186111891396953,16212,"Forsyth St & Broome St",1,"5","Wed"
1.0606697085334118,16212,"Greenwich Ave & Charles St",1,"5","Wed"
0.9808545933309699,16212,"Johnson St & Gold St",1,"5","Wed"
1.0386830581982855,16212,"Rivington St & Ridge St",1,"5","Wed"
1.1645136740035187,16212,"Shevchenko Pl & E 7 St",1,"5","Wed"
1.0981556107059771,16213,"Broadway & W 32 St",1,"5","Thu"
1.090901662288491,16213,"E 3 St & 1 Ave",2,"5","Thu"
1.0321942784492038,16213,"Joralemon St & Adams St",1,"5","Thu"
1.1139977178193916,16213,"Lexington Ave & E 24 St",2,"5","Thu"
1.1798828068368257,16213,"MacDougal St & Prince St",1,"5","Thu"
1.0361784375715641,16213,"Monroe St & Classon Ave",1,"5","Thu"
1.1720343157899398,16213,"W 13 St & 7 Ave",1,"5","Thu"
1.2750501613371203,16213,"W 21 St & 6 Ave",2,"5","Thu"
1.100055809169026,16213,"W 52 St & 11 Ave",1,"5","Thu"
1.099564115572073,16214,"9 Ave & W 45 St",1,"5","Fri"
1.3227403293982845,16214,"Broadway & E 14 St",1,"5","Fri"
1.1985747796089432,16214,"Broadway & W 58 St",1,"5","Fri"
1.1965598963747222,16214,"Cleveland Pl & Spring St",1,"5","Fri"
1.5017508381236981,16214,"E 42 St & Vanderbilt Ave",1,"5","Fri"
1.0812017909754934,16214,"E 53 St & Madison Ave",1,"5","Fri"
1.0741158695197757,16214,"FDR Drive & E 35 St",1,"5","Fri"
1.0616761942256532,16214,"Lexington Ave & E 26 St",1,"5","Fri"
1.119502145014057,16215,"1 Ave & E 15 St",1,"5","Sat"
1.0527752204076692,16215,"6 Ave & W 33 St",1,"5","Sat"
1.0527752204076692,16215,"DeKalb Ave & Hudson Ave",2,"5","Sat"
0.9612355321547148,16215,"Emerson Pl & Myrtle Ave",1,"5","Sat"
1.0527752204076692,16215,"Spruce St & Nassau St",1,"5","Sat"
1.170256180553501,16215,"Vesey Pl & River Terrace",1,"5","Sat"
1.0405870014122836,16215,"W 25 St & 6 Ave",1,"5","Sat"
1.150439660111051,16216,"Broadway & W 24 St",1,"5","Sun"
1.0554261198698793,16216,"Greenwich Ave & Charles St",1,"5","Sun"
1.0335481640223199,16216,"Rivington St & Ridge St",1,"5","Sun"
1.198059540991366,16216,"W 18 St & 6 Ave",1,"5","Sun"
1.1705611608213577,16216,"W 41 St & 8 Ave",1,"5","Sun"
1.0692571817522458,16216,"W 47 St & 10 Ave",1,"5","Sun"
1.1221110852749887,16217,"2 Ave & E 31 St",1,"5","Mon"
1.2741895647575023,16217,"Broadway & E 22 St",1,"5","Mon"
1.2054894878784828,16217,"Central Park S & 6 Ave",2,"5","Mon"
1.4948151802833556,16217,"E 42 St & Vanderbilt Ave",1,"5","Mon"
1.0205190776828887,16217,"E 55 St & 2 Ave",1,"5","Mon"
1.0461667384530353,16217,"S 5 Pl & S 4 St",1,"5","Mon"
1.1703857910193514,16218,"E 23 St & 1 Ave",2,"5","Tue"
1.1660212830376708,16218,"E 32 St & Park Ave",1,"5","Tue"
1.0130821668365568,16218,"E 6 St & Avenue D",1,"5","Tue"
1.0416422478029794,16218,"Joralemon St & Adams St",1,"5","Tue"
1.0296918921983325,16218,"Metropolitan Ave & Bedford Ave",1,"5","Tue"
1.1671348736395104,16218,"South End Ave & Liberty St",1,"5","Tue"
1.1249395386581558,16218,"St Marks Pl & 2 Ave",1,"5","Tue"
1.207657551717152,16218,"W Houston St & Hudson St",1,"5","Tue"
1.1471519609625949,16219,"8 Ave & W 33 St",2,"5","Wed"
0.980903054164669,16219,"Broad St & Bridge St",1,"5","Wed"
1.052234625406748,16219,"Old Slip & Front St",1,"5","Wed"
1.1985926883589493,16219,"W 17 St & 8 Ave",1,"5","Wed"
1.0183442335216204,16219,"W 52 St & 9 Ave",1,"5","Wed"
1.0765454712859988,16219,"W 56 St & 6 Ave",1,"5","Wed"
1.0956929765331198,16220,"2 Ave & E 58 St",1,"5","Thu"
1.072131772859929,16220,"9 Ave & W 14 St",1,"5","Thu"
1.2153204596134293,16220,"Greenwich St & Warren St",1,"5","Thu"
1.0797691084074106,16220,"St Marks Pl & 1 Ave",1,"5","Thu"
1.067681587824346,16220,"W 42 St & 8 Ave",1,"5","Thu"
1.0080395825785369,16220,"W 44 St & 5 Ave",1,"5","Thu"
1.196750952864412,16221,"Cleveland Pl & Spring St",1,"5","Fri"
1.0842454365521434,16221,"Division St & Bowery",1,"5","Fri"
1.0868412963279606,16221,"E 11 St & 1 Ave",1,"5","Fri"
1.1121131094115484,16221,"E 15 St & 3 Ave",1,"5","Fri"
1.1011552110247755,16221,"E 47 St & 2 Ave",1,"5","Fri"
1.1758108783869383,16221,"W 20 St & 11 Ave",1,"5","Fri"
1.1551174122266064,16222,"12 Ave & W 40 St",2,"5","Sat"
1.2069591986021335,16222,"E 33 St & 1 Ave",1,"5","Sat"
1.021508965450832,16222,"Fulton St & Waverly Ave",1,"5","Sat"
1.1704430370899535,16222,"Vesey Pl & River Terrace",1,"5","Sat"
1.3772195671852383,16223,"8 Ave & W 31 St",2,"6","Sun"
1.1362893754755166,16223,"9 Ave & W 45 St",1,"6","Sun"
1.2536330993873266,16223,"Broadway & W 60 St",1,"6","Sun"
1.1545239594597823,16223,"E 10 St & Avenue A",2,"6","Sun"
1.0682896682893608,16223,"E 27 St & 1 Ave",1,"6","Sun"
1.0240697831356358,16223,"Front St & Gold St",1,"6","Sun"
1.2552753291450796,16223,"Vesey Pl & River Terrace",1,"6","Sun"
1.0557831930749386,16223,"W 26 St & 10 Ave",1,"6","Sun"
1.1481923734241286,16223,"W Broadway & Spring St",1,"6","Sun"
1.2406737679319089,16223,"W Houston St & Hudson St",1,"6","Sun"
1.1723099938234172,16224,"2 Ave & E 31 St",1,"6","Mon"
1.2518404142468436,16224,"Allen St & Rivington St",1,"6","Mon"
1.1456782417451306,16224,"Broadway & W 32 St",1,"6","Mon"
1.3302278955151414,16224,"W 21 St & 6 Ave",1,"6","Mon"
1.1750503378705284,16224,"W 22 St & 10 Ave",1,"6","Mon"
1.4005415594988628,16225,"8 Ave & W 31 St",1,"6","Tue"
1.0317514241606245,16225,"Ashland Pl & Hanson Pl",1,"6","Tue"
1.3900672101381297,16225,"Broadway & E 14 St",2,"6","Tue"
1.1047189718490908,16225,"E 16 St & Irving Pl",1,"6","Tue"
1.1372720396866127,16225,"Front St & Maiden Ln",1,"6","Tue"
1.2714838427630488,16225,"W 13 St & 6 Ave",2,"6","Tue"
1.1709228894990853,16225,"W 43 St & 10 Ave",1,"6","Tue"
1.0865009293697476,16225,"Washington Square E",1,"6","Tue"
1.2503822266613067,16226,"Allen St & Rivington St",1,"6","Wed"
1.156425530537725,16226,"Barclay St & Church St",1,"6","Wed"
1.086965523014869,16226,"E 14 St & Avenue B",1,"6","Wed"
1.2040428498432612,16226,"E 32 St & Park Ave",1,"6","Wed"
1.0960538613150042,16226,"Franklin St & W Broadway",1,"6","Wed"
1.1423393791695209,16226,"Stanton St & Mangin St",1,"6","Wed"
1.054530038933107,16226,"Watts St & Greenwich St",2,"6","Wed"
1.1381479501104688,16227,"6 Ave & W 33 St",1,"6","Thu"
1.1636113975422788,16227,"E 10 St & Avenue A",1,"6","Thu"
1.050921823616731,16227,"Forsyth St & Canal St",1,"6","Thu"
1.2601523279122877,16227,"W 13 St & 6 Ave",1,"6","Thu"
1.0258613556671943,16227,"Warren St & Church St",1,"6","Thu"
1.1296958287843126,16227,"West Thames St",1,"6","Thu"
1.1779373419721522,16228,"2 Ave & E 31 St",1,"6","Fri"
1.1893822433373527,16228,"Carmine St & 6 Ave",2,"6","Fri"
1.1273003618908262,16228,"E 19 St & 3 Ave",1,"6","Fri"
1.0225394382843318,16228,"Leonard St & Church St",1,"6","Fri"
1.0345831352195634,16228,"Rivington St & Chrystie St",1,"6","Fri"
1.2133812012046539,16228,"W 59 St & 10 Ave",1,"6","Fri"
1.0803011829673268,16228,"Washington Square E",1,"6","Fri"
1.0147591587015254,16229,"Broadway & W 51 St",1,"6","Sat"
1.1792795907369409,16229,"Shevchenko Pl & E 7 St",1,"6","Sat"
1.1374872356834917,16229,"W 22 St & 10 Ave",1,"6","Sat"
1.0480798478763451,16229,"W 37 St & 10 Ave",1,"6","Sat"
1.2038660499279392,16230,"11 Ave & W 59 St",3,"6","Sun"
1.362085536239586,16230,"E 41 St & Madison Ave",1,"6","Sun"
1.1174084578927401,16230,"Fulton St & Rockwell Pl",1,"6","Sun"
