"predict","Days","start station name","bikes","Month","DayOfWeek"
1.0761647589144883,16173,"Broadway & W 41 St",1,"4","Sat"
1.0301919551543626,16173,"Centre St & Chambers St",2,"4","Sat"
1.0327430651360388,16173,"Cliff St & Fulton St",1,"4","Sat"
1.013319951390004,16173,"E 51 St & Lexington Ave",1,"4","Sat"
1.024855358534545,16173,"Grand St & Greene St",1,"4","Sat"
1.0652845785656258,16174,"Carmine St & 6 Ave",1,"4","Sun"
1.015954761789174,16174,"E 11 St & Broadway",1,"4","Sun"
1.018032039060087,16174,"E 2 St & 2 Ave",1,"4","Sun"
1.2053987564862294,16174,"E 42 St & Vanderbilt Ave",1,"4","Sun"
1.0087971153841901,16174,"Greenwich St & N Moore St",1,"4","Sun"
1.0624977230685573,16174,"W 31 St & 7 Ave",1,"4","Sun"
1.0842568181062617,16175,"Broadway & W 24 St",1,"4","Mon"
0.9935490529442328,16175,"Broadway & W 51 St",1,"4","Mon"
1.0234297223094826,16175,"E 11 St & 2 Ave",1,"4","Mon"
1.0184488340232658,16175,"E 14 St & Avenue B",1,"4","Mon"
1.1953709695860104,16175,"E 17 St & Broadway",1,"4","Mon"
1.0225246297856174,16175,"S 5 Pl & S 4 St",1,"4","Mon"
1.020759976136606,16175,"St Marks Pl & 2 Ave",2,"4","Mon"
1.007183001703854,16175,"Stanton St & Chrystie St",1,"4","Mon"
1.0475245820367791,16175,"W 13 St & 7 Ave",1,"4","Mon"
1.3245649182263408,16176,"8 Ave & W 31 St",1,"4","Tue"
1.0519758213569612,16176,"E 11 St & 1 Ave",1,"4","Tue"
1.0937319842311666,16176,"E 23 St & 1 Ave",1,"4","Tue"
1.0729573516204316,16176,"FDR Drive & E 35 St",1,"4","Tue"
1.0459432890244376,16176,"Great Jones St",1,"4","Tue"
1.0433185083013936,16176,"Perry St & Bleecker St",1,"4","Tue"
1.0586624746529685,16176,"Sullivan St & Washington Sq",1,"4","Tue"
1.034799791370741,16177,"E 23 St & 1 Ave",1,"4","Wed"
1.0243551035407705,16177,"E 47 St & Park Ave",1,"4","Wed"
1.0694874143105764,16177,"W 18 St & 6 Ave",1,"4","Wed"
1.0110472642824393,16177,"W 20 St & 7 Ave",1,"4","Wed"
1.022374002939414,16177,"W 33 St & 7 Ave",1,"4","Wed"
1.0508187648342049,16178,"E 13 St & Avenue A",1,"4","Thu"
1.0439825334120572,16178,"E 20 St & Park Ave",1,"4","Thu"
1.0419779289539082,16178,"E 7 St & Avenue A",1,"4","Thu"
1.061498038101373,16178,"W 26 St & 8 Ave",1,"4","Thu"
1.0417651675865065,16178,"W 56 St & 6 Ave",1,"4","Thu"
1.023475989434837,16179,"Henry St & Atlantic Ave",1,"4","Fri"
1.1791593578823043,16179,"W 21 St & 6 Ave",1,"4","Fri"
1.0574304432205412,16179,"W 22 St & 10 Ave",1,"4","Fri"
1.1134574397302623,16179,"W 24 St & 7 Ave",1,"4","Fri"
1.0395042294814825,16180,"9 Ave & W 16 St",1,"4","Sat"
1.0361499401682541,16180,"Bialystoker Pl & Delancey St",1,"4","Sat"
1.0416111024901689,16180,"Liberty St & Broadway",1,"4","Sat"
1.065502024522024,16180,"Vesey Pl & River Terrace",1,"4","Sat"
1.0551458286143545,16180,"W 43 St & 10 Ave",2,"4","Sat"
1.0339979299318296,16180,"Washington Pl & Broadway",1,"4","Sat"
1.0007641363311082,16181,"Clinton St & Grand St",1,"4","Sun"
1.0076315866974739,16181,"E 30 St & Park Ave S",2,"4","Sun"
1.002480526367558,16181,"State St & Smith St",1,"4","Sun"
1.1269756835499545,16181,"W 21 St & 6 Ave",1,"4","Sun"
1.235138527769233,16182,"Broadway & E 22 St",1,"4","Mon"
1.0245774671196644,16182,"E 13 St & Avenue A",1,"4","Mon"
1.004380033844293,16182,"E 55 St & 2 Ave",1,"4","Mon"
1.0402420285053477,16182,"E 56 St & 3 Ave",1,"4","Mon"
1.041451842710739,16182,"FDR Drive & E 35 St",1,"4","Mon"
1.036576221953563,16182,"Howard St & Centre St",1,"4","Mon"
1.048409073396734,16183,"6 Ave & W 33 St",1,"4","Tue"
1.0610548169618383,16183,"8 Ave & W 33 St",1,"4","Tue"
1.1154689409116352,16183,"Barrow St & Hudson St",1,"4","Tue"
1.129937896232934,16183,"Broadway & W 60 St",1,"4","Tue"
1.0640796635283112,16183,"E 10 St & Avenue A",1,"4","Tue"
1.0487776278617345,16183,"Forsyth St & Broome St",2,"4","Tue"
1.179806721022228,16183,"Grand Army Plaza & Central Park S",1,"4","Tue"
1.0225675378350036,16184,"Columbia St & Rivington St",1,"4","Wed"
1.0057373207875806,16184,"E 30 St & Park Ave S",1,"4","Wed"
1.0102171930960444,16184,"E 9 St & Avenue C",1,"4","Wed"
1.0037592003374063,16184,"Grand St & Greene St",1,"4","Wed"
1.0253611690334508,16184,"Henry St & Grand St",1,"4","Wed"
1.0785492020744982,16184,"W 20 St & 11 Ave",1,"4","Wed"
1.0321226610363625,16184,"W 51 St & 6 Ave",1,"4","Wed"
1.0150154953521655,16184,"W 52 St & 11 Ave",1,"4","Wed"
1.3111472537371331,16185,"8 Ave & W 31 St",1,"4","Thu"
1.0494994755449882,16185,"Adelphi St & Myrtle Ave",1,"4","Thu"
1.1188570492669967,16185,"Cleveland Pl & Spring St",1,"4","Thu"
1.0404815604284854,16185,"Greenwich Ave & 8 Ave",1,"4","Thu"
1.0574176867853429,16185,"Laight St & Hudson St",1,"4","Thu"
1.0426699676317077,16185,"W 15 St & 7 Ave",1,"4","Thu"
1.1168703386717824,16185,"W 31 St & 7 Ave",2,"4","Thu"
1.1153290327851633,16185,"W 59 St & 10 Ave",1,"4","Thu"
1.1058183656916134,16186,"Cleveland Pl & Spring St",1,"4","Fri"
1.1285429788600425,16186,"E 24 St & Park Ave S",1,"4","Fri"
1.1811166787275547,16186,"W 39 St & 9 Ave",1,"4","Fri"
1.0651249461284724,16187,"Allen St & Rivington St",1,"4","Sat"
1.1222231856639577,16187,"Broadway & E 22 St",2,"4","Sat"
1.0493688165002855,16187,"Broadway & W 53 St",1,"4","Sat"
1.0258693474537703,16187,"Clark St & Henry St",1,"4","Sat"
1.0372354206163565,16187,"E 37 St & Lexington Ave",1,"4","Sat"
1.0353212881185612,16187,"Great Jones St",2,"4","Sat"
1.035847661178681,16187,"Lexington Ave & E 26 St",2,"4","Sat"
1.030221770051613,16187,"Metropolitan Ave & Bedford Ave",1,"4","Sat"
1.0317252683294933,16187,"W 20 St & 7 Ave",1,"4","Sat"
1.0397159215535299,16187,"W 20 St & 8 Ave",1,"4","Sat"
1.0112457445649643,16188,"6 Ave & Broome St",1,"4","Sun"
0.997937771206642,16188,"9 Ave & W 18 St",1,"4","Sun"
1.057568485285507,16188,"Central Park S & 6 Ave",1,"4","Sun"
1.007870526183147,16188,"Murray St & West St",1,"4","Sun"
1.0106428390813536,16188,"Perry St & Bleecker St",1,"4","Sun"
1.0134259609831233,16188,"St Marks Pl & 2 Ave",1,"4","Sun"
1.1085037761781378,16188,"W 17 St & 8 Ave",1,"4","Sun"
1.0651280350161818,16188,"W 41 St & 8 Ave",1,"4","Sun"
1.0049067520907413,16189,"9 Ave & W 18 St",1,"4","Mon"
1.0897451352876817,16189,"Broadway & W 60 St",1,"4","Mon"
1.0209533154234673,16189,"E 19 St & 3 Ave",2,"4","Mon"
1.0176037698983205,16189,"E 37 St & Lexington Ave",1,"4","Mon"
0.9980903958784776,16189,"E 51 St & Lexington Ave",1,"4","Mon"
1.0077160668472611,16189,"Henry St & Atlantic Ave",1,"4","Mon"
1.0894895181190827,16189,"Lawrence St & Willoughby St",1,"4","Mon"
1.024534872035171,16189,"Spruce St & Nassau St",1,"4","Mon"
1.0230134537242073,16189,"Stanton St & Mangin St",1,"4","Mon"
1.0081074948000963,16189,"State St & Smith St",1,"4","Mon"
1.2047503738757237,16189,"W 13 St & 6 Ave",1,"4","Mon"
1.045577839449201,16189,"W 22 St & 8 Ave",2,"4","Mon"
1.2511607587746247,16190,"W 13 St & 6 Ave",1,"4","Tue"
1.0503709809720168,16190,"W 33 St & 7 Ave",1,"4","Tue"
1.0160475620811424,16191,"E 3 St & 1 Ave",1,"4","Wed"
1.1464631621729475,16192,"1 Ave & E 30 St",1,"5","Thu"
1.105767158567712,16192,"9 Ave & W 22 St",1,"5","Thu"
1.1764843898847974,16192,"Allen St & Rivington St",1,"5","Thu"
1.2165130663746802,16192,"Broadway & W 41 St",2,"5","Thu"
1.0696984627811394,16192,"Canal St & Rutgers St",2,"5","Thu"
1.047087901478786,16192,"E 40 St & 5 Ave",1,"5","Thu"
1.2576549259128391,16192,"Lafayette St & E 8 St",1,"5","Thu"
1.0549890766603323,16192,"W 47 St & 10 Ave",1,"5","Thu"
1.0850237148164266,16192,"W 54 St & 9 Ave",2,"5","Thu"
1.058575451314304,16193,"Cherry St",1,"5","Fri"
1.0320712463338029,16193,"Clark St & Henry St",1,"5","Fri"
1.072492770176977,16193,"E 20 St & 2 Ave",1,"5","Fri"
1.0705888171645634,16193,"Hudson St & Reade St",1,"5","Fri"
1.0769257252657227,16193,"Lexington Ave & E 24 St",1,"5","Fri"
1.2478424046398098,16193,"W 13 St & 6 Ave",1,"5","Fri"
1.0786877383336364,16193,"W 22 St & 10 Ave",1,"5","Fri"
1.0884839496475627,16193,"W 22 St & 8 Ave",1,"5","Fri"
1.132102320061183,16193,"W 38 St & 8 Ave",1,"5","Fri"
1.0551306478873648,16194,"E 15 St & 3 Ave",1,"5","Sat"
1.0559690114867644,16194,"E 23 St & 1 Ave",1,"5","Sat"
1.043118759887006,16194,"E 30 St & Park Ave S",1,"5","Sat"
1.0521372970853524,16194,"Monroe St & Bedford Ave",1,"5","Sat"
1.1311157708688704,16194,"W 13 St & 6 Ave",1,"5","Sat"
1.0761456256695185,16195,"1 Ave & E 15 St",1,"5","Sun"
1.0722807131755652,16195,"E 12 St & 3 Ave",1,"5","Sun"
1.0150082283873765,16195,"Grand St & Greene St",1,"5","Sun"
1.0459133855872744,16195,"South End Ave & Liberty St",2,"5","Sun"
1.1772727322513958,16195,"W 21 St & 6 Ave",1,"5","Sun"
1.0493961315118923,16195,"W 22 St & 10 Ave",1,"5","Sun"
1.0323730190895848,16195,"W 49 St & 5 Ave",1,"5","Sun"
1.0363364036099205,16196,"Broadway & W 37 St",1,"5","Mon"
1.0491302472947155,16196,"Clinton St & Tillary St",1,"5","Mon"
1.0291021887498293,16196,"E 40 St & 5 Ave",1,"5","Mon"
1.055574098624935,16196,"Hudson St & Reade St",1,"5","Mon"
1.2550450728510887,16196,"Lafayette St & E 8 St",3,"5","Mon"
1.119616774550635,16196,"Lafayette St & Jersey St",1,"5","Mon"
1.0261651944209875,16196,"Lispenard St & Broadway",1,"5","Mon"
1.0434890020081986,16196,"MacDougal St & Washington Sq",1,"5","Mon"
1.0322632149680315,16196,"Madison St & Clinton St",1,"5","Mon"
1.0306286733516172,16196,"Metropolitan Ave & Bedford Ave",1,"5","Mon"
1.146098208547313,16196,"W 20 St & 11 Ave",1,"5","Mon"
1.137034214154051,16197,"1 Ave & E 15 St",1,"5","Tue"
1.0610009643325595,16197,"Cadman Plaza E & Tillary St",1,"5","Tue"
1.3387773778821537,16197,"E 42 St & Vanderbilt Ave",2,"5","Tue"
1.0699128922079844,16197,"E 6 St & Avenue B",1,"5","Tue"
1.0774991519587254,16197,"St Marks Pl & 1 Ave",1,"5","Tue"
1.0586872377287975,16197,"W 37 St & 10 Ave",1,"5","Tue"
1.0459899476093923,16198,"10 Ave & W 28 St",1,"5","Wed"
1.0331125456056578,16198,"Cadman Plaza E & Tillary St",1,"5","Wed"
1.02728624629322,16198,"Centre St & Chambers St",1,"5","Wed"
1.0375570777033665,16198,"E 13 St & Avenue A",1,"5","Wed"
1.1929736485365314,16198,"E 17 St & Broadway",1,"5","Wed"
1.068708902723663,16198,"E 25 St & 2 Ave",1,"5","Wed"
1.0207403491716205,16198,"Leonard St & Church St",1,"5","Wed"
1.047602534388747,16198,"South End Ave & Liberty St",1,"5","Wed"
1.0321962656044403,16198,"Stanton St & Mangin St",1,"5","Wed"
1.0537335640557417,16198,"W 29 St & 9 Ave",1,"5","Wed"
1.1218111103750326,16199,"1 Ave & E 15 St",1,"5","Thu"
1.3448239669351105,16199,"8 Ave & W 31 St",1,"5","Thu"
1.0896751641748648,16199,"E 2 St & 2 Ave",1,"5","Thu"
1.1038205018983824,16199,"E 23 St & 1 Ave",1,"5","Thu"
1.0590256939340648,16199,"E 45 St & 3 Ave",1,"5","Thu"
1.0330403685492007,16199,"E 51 St & Lexington Ave",1,"5","Thu"
1.057534175848916,16199,"W 15 St & 7 Ave",2,"5","Thu"
1.0592742766144834,16199,"Willoughby Ave & Walworth St",1,"5","Thu"
1.0411181978351518,16200,"Broadway & Berry St",1,"5","Fri"
1.1552632356997168,16200,"Broadway & W 36 St",1,"5","Fri"
1.045876109238208,16200,"Catherine St & Monroe St",1,"5","Fri"
1.0681805935247952,16200,"St Marks Pl & 1 Ave",1,"5","Fri"
1.0418071323782674,16200,"Suffolk St & Stanton St",1,"5","Fri"
1.0356129327007986,16200,"W 14 St & The High Line",1,"5","Fri"
1.0672409845427238,16200,"W 52 St & 11 Ave",1,"5","Fri"
1.039069813052496,16201,"Broadway & W 49 St",1,"5","Sat"
1.0782289809721302,16201,"Cleveland Pl & Spring St",1,"5","Sat"
1.0372477897346513,16201,"E 59 St & Sutton Pl",1,"5","Sat"
1.0494465531170256,16201,"E 7 St & Avenue A",2,"5","Sat"
1.100588642261416,16201,"Grand Army Plaza & Central Park S",1,"5","Sat"
1.045333719989081,16201,"Metropolitan Ave & Bedford Ave",1,"5","Sat"
1.0529565211142817,16201,"W 26 St & 10 Ave",1,"5","Sat"
1.2449242083608978,16202,"E 42 St & Vanderbilt Ave",1,"5","Sun"
1.029515464540439,16202,"E 48 St & 3 Ave",1,"5","Sun"
1.0152816603271373,16202,"Lafayette Ave & Fort Greene Pl",1,"5","Sun"
1.043601435509023,16202,"Lexington Ave & E 24 St",2,"5","Sun"
1.0379664129275472,16202,"Liberty St & Broadway",1,"5","Sun"
1.032892662831146,16202,"S 5 Pl & S 4 St",1,"5","Sun"
1.0528517069474146,16202,"W 4 St & 7 Ave S",1,"5","Sun"
1.0197180549590144,16202,"Washington Pl & Broadway",1,"5","Sun"
1.0687244613461375,16203,"10 Ave & W 28 St",1,"5","Mon"
1.041869262959452,16203,"Bank St & Washington St",1,"5","Mon"
1.1168084378092733,16203,"Barrow St & Hudson St",2,"5","Mon"
1.0498159075341869,16203,"E 6 St & Avenue B",1,"5","Mon"
1.032897923476368,16203,"Greenwich St & N Moore St",1,"5","Mon"
1.0458223723706013,16203,"Joralemon St & Adams St",1,"5","Mon"
1.0632504692857891,16203,"South End Ave & Liberty St",1,"5","Mon"
1.015225664002848,16203,"Willoughby St & Fleet St",1,"5","Mon"
1.0633380381127824,16204,"Broadway & Battery Pl",1,"5","Tue"
1.3143889070432433,16204,"Broadway & E 22 St",1,"5","Tue"
1.0514081141196636,16204,"Metropolitan Ave & Bedford Ave",1,"5","Tue"
1.1749661505882778,16204,"W 20 St & 11 Ave",1,"5","Tue"
1.174143167775795,16204,"W 41 St & 8 Ave",1,"5","Tue"
1.0358486799101758,16205,"E 3 St & 1 Ave",1,"5","Wed"
1.0247802640509298,16205,"E 30 St & Park Ave S",1,"5","Wed"
1.0273161818110792,16205,"E 6 St & Avenue D",1,"5","Wed"
1.0357853719295362,16205,"W 52 St & 11 Ave",1,"5","Wed"
1.0829888374373555,16206,"2 Ave & E 31 St",1,"5","Thu"
1.0776125801171172,16206,"9 Ave & W 14 St",1,"5","Thu"
1.1353355905274576,16206,"Barrow St & Hudson St",2,"5","Thu"
1.1199565675285903,16206,"Broadway & W 58 St",1,"5","Thu"
1.0771103509843951,16206,"E 11 St & 1 Ave",1,"5","Thu"
1.0524996620722153,16206,"E 9 St & Avenue C",1,"5","Thu"
1.1220383503509013,16206,"University Pl & E 14 St",1,"5","Thu"
1.1261602563351305,16206,"Vesey Pl & River Terrace",1,"5","Thu"
1.1542543021904261,16206,"W 41 St & 8 Ave",1,"5","Thu"
1.1155834822991422,16207,"1 Ave & E 15 St",2,"5","Fri"
1.2557758249845952,16207,"Broadway & E 14 St",1,"5","Fri"
1.0536061188677812,16207,"Bus Slip & State St",1,"5","Fri"
1.107959595241097,16207,"E 25 St & 1 Ave",2,"5","Fri"
1.0360039618125214,16207,"E 30 St & Park Ave S",1,"5","Fri"
1.0958281843191258,16207,"Jay St & Tech Pl",1,"5","Fri"
1.074943308055421,16207,"Mercer St & Spring St",1,"5","Fri"
1.07534783559287,16208,"Broadway & W 24 St",1,"5","Sat"
1.0374278193379938,16208,"Clinton St & Grand St",1,"5","Sat"
1.0561741358253829,16208,"DeKalb Ave & Hudson Ave",1,"5","Sat"
1.0496255594561406,16208,"E 13 St & Avenue A",1,"5","Sat"
1.130743230345558,16208,"E 33 St & 1 Ave",2,"5","Sat"
1.0707169497396698,16208,"Greenwich St & Warren St",1,"5","Sat"
1.0555053220723254,16208,"Old Fulton St",1,"5","Sat"
1.0467620615193107,16208,"Washington Square E",1,"5","Sat"
1.064730199623195,16208,"Willoughby Ave & Hall St",1,"5","Sat"
1.0273187778899342,16209,"11 Ave & W 27 St",1,"5","Sun"
1.2744897940715336,16209,"8 Ave & W 31 St",1,"5","Sun"
1.0185052643162993,16209,"Bank St & Hudson St",1,"5","Sun"
1.087594401859351,16209,"Broadway & W 24 St",1,"5","Sun"
1.0244262090123788,16209,"E 20 St & FDR Drive",1,"5","Sun"
1.034051217718012,16209,"Front St & Maiden Ln",1,"5","Sun"
1.058232050862261,16209,"Little West St & 1 Pl",1,"5","Sun"
1.0963706320188538,16210,"E 16 St & 5 Ave",1,"5","Mon"
1.2039815557363327,16210,"E 43 St & Vanderbilt Ave",2,"5","Mon"
1.1183663437430293,16210,"Lafayette St & Jersey St",1,"5","Mon"
1.0537298810697915,16210,"Mercer St & Spring St",1,"5","Mon"
1.0500310314111423,16210,"Old Fulton St",1,"5","Mon"
1.0854027992614734,16210,"Shevchenko Pl & E 7 St",2,"5","Mon"
1.0787020761653565,16210,"W 37 St & 5 Ave",1,"5","Mon"
1.0954445362281955,16211,"11 Ave & W 41 St",1,"5","Tue"
1.104163562665508,16211,"11 Ave & W 59 St",1,"5","Tue"
1.3618814603657177,16211,"8 Ave & W 31 St",2,"5","Tue"
1.0487105160696688,16211,"Bond St & Schermerhorn St",1,"5","Tue"
1.1009603242108907,16211,"Howard St & Centre St",1,"5","Tue"
1.0708045184939001,16211,"Pike St & E Broadway",1,"5","Tue"
1.103916749496552,16211,"W 37 St & 5 Ave",1,"5","Tue"
1.2599495765771827,16211,"W 39 St & 9 Ave",1,"5","Tue"
1.0568260534840825,16211,"W 56 St & 6 Ave",1,"5","Tue"
1.090468928720572,16211,"Washington Ave & Greene Ave",1,"5","Tue"
1.013052774810488,16212,"Avenue D & E 8 St",1,"5","Wed"
1.0324319119260916,16212,"Broadway & Battery Pl",1,"5","Wed"
1.0248576423416564,16212,"E 30 St & Park Ave S",1,"5","Wed"
1.0304986950075783,16212,"E 7 St & Avenue A",1,"5","Wed"
1.0426816044393237,16212,"Forsyth St & Broome St",1,"5","Wed"
1.0221533945063848,16212,"Greenwich Ave & Charles St",1,"5","Wed"
1.0106388702692861,16212,"Johnson St & Gold St",1,"5","Wed"
1.0306099094329917,16212,"Rivington St & Ridge St",1,"5","Wed"
1.0573197884090368,16212,"Shevchenko Pl & E 7 St",1,"5","Wed"
1.0781144177428945,16213,"Broadway & W 32 St",1,"5","Thu"
1.0742735637667937,16213,"E 3 St & 1 Ave",2,"5","Thu"
1.0689679828613932,16213,"Joralemon St & Adams St",1,"5","Thu"
1.0834115923655045,16213,"Lexington Ave & E 24 St",2,"5","Thu"
1.1692931400594693,16213,"MacDougal St & Prince St",1,"5","Thu"
1.0946183063526773,16213,"Monroe St & Classon Ave",1,"5","Thu"
1.1005488894830195,16213,"W 13 St & 7 Ave",1,"5","Thu"
1.2473449943937263,16213,"W 21 St & 6 Ave",2,"5","Thu"
1.0794682327045901,16213,"W 52 St & 11 Ave",1,"5","Thu"
1.0581287117215827,16214,"9 Ave & W 45 St",1,"5","Fri"
1.2553318382659289,16214,"Broadway & E 14 St",1,"5","Fri"
1.1170147928204068,16214,"Broadway & W 58 St",1,"5","Fri"
1.1393932762781944,16214,"Cleveland Pl & Spring St",1,"5","Fri"
1.2982658208628255,16214,"E 42 St & Vanderbilt Ave",1,"5","Fri"
1.0581555775254305,16214,"E 53 St & Madison Ave",1,"5","Fri"
1.083671607717067,16214,"FDR Drive & E 35 St",1,"5","Fri"
1.052916963128759,16214,"Lexington Ave & E 26 St",1,"5","Fri"
1.0771652637073377,16215,"1 Ave & E 15 St",1,"5","Sat"
1.0518479102209939,16215,"6 Ave & W 33 St",1,"5","Sat"
1.0558982950809512,16215,"DeKalb Ave & Hudson Ave",2,"5","Sat"
1.0459260337605247,16215,"Emerson Pl & Myrtle Ave",1,"5","Sat"
1.0580674914952364,16215,"Spruce St & Nassau St",1,"5","Sat"
1.0784941916865298,16215,"Vesey Pl & River Terrace",1,"5","Sat"
1.0383961466471034,16215,"W 25 St & 6 Ave",1,"5","Sat"
1.0874684614044672,16216,"Broadway & W 24 St",1,"5","Sun"
1.0182024506533747,16216,"Greenwich Ave & Charles St",1,"5","Sun"
1.0291444195300592,16216,"Rivington St & Ridge St",1,"5","Sun"
1.0982644918540503,16216,"W 18 St & 6 Ave",1,"5","Sun"
1.0983730363154156,16216,"W 41 St & 8 Ave",1,"5","Sun"
1.0198160564841243,16216,"W 47 St & 10 Ave",1,"5","Sun"
1.0667598276427004,16217,"2 Ave & E 31 St",1,"5","Mon"
1.281301435928022,16217,"Broadway & E 22 St",1,"5","Mon"
1.1159420082918765,16217,"Central Park S & 6 Ave",2,"5","Mon"
1.2952770581818094,16217,"E 42 St & Vanderbilt Ave",1,"5","Mon"
1.0219333453133221,16217,"E 55 St & 2 Ave",1,"5","Mon"
1.0451626835165853,16217,"S 5 Pl & S 4 St",1,"5","Mon"
1.1124814455347407,16218,"E 23 St & 1 Ave",2,"5","Tue"
1.1086653519858458,16218,"E 32 St & Park Ave",1,"5","Tue"
1.0549317451155233,16218,"E 6 St & Avenue D",1,"5","Tue"
1.0740648461161264,16218,"Joralemon St & Adams St",1,"5","Tue"
1.0514493892981842,16218,"Metropolitan Ave & Bedford Ave",1,"5","Tue"
1.0911153684114379,16218,"South End Ave & Liberty St",1,"5","Tue"
1.067543106705597,16218,"St Marks Pl & 2 Ave",1,"5","Tue"
1.1154994114680903,16218,"W Houston St & Hudson St",1,"5","Tue"
1.0363829462639913,16219,"8 Ave & W 33 St",2,"5","Wed"
1.0241388277973118,16219,"Broad St & Bridge St",1,"5","Wed"
1.0287222753729577,16219,"Old Slip & Front St",1,"5","Wed"
1.1603501725158434,16219,"W 17 St & 8 Ave",1,"5","Wed"
1.0261093284774425,16219,"W 52 St & 9 Ave",1,"5","Wed"
1.0304792370318154,16219,"W 56 St & 6 Ave",1,"5","Wed"
1.086341792637865,16220,"2 Ave & E 58 St",1,"5","Thu"
1.077602972447665,16220,"9 Ave & W 14 St",1,"5","Thu"
1.1470748788801126,16220,"Greenwich St & Warren St",1,"5","Thu"
1.0741009858406354,16220,"St Marks Pl & 1 Ave",1,"5","Thu"
1.072945920549265,16220,"W 42 St & 8 Ave",1,"5","Thu"
1.0354740164844476,16220,"W 44 St & 5 Ave",1,"5","Thu"
1.1389660694310786,16221,"Cleveland Pl & Spring St",1,"5","Fri"
1.0870093317398846,16221,"Division St & Bowery",1,"5","Fri"
1.0651308336421004,16221,"E 11 St & 1 Ave",1,"5","Fri"
1.0688889028470674,16221,"E 15 St & 3 Ave",1,"5","Fri"
1.0593224604621658,16221,"E 47 St & 2 Ave",1,"5","Fri"
1.1511254707986935,16221,"W 20 St & 11 Ave",1,"5","Fri"
1.0567524770063232,16222,"12 Ave & W 40 St",2,"5","Sat"
1.129223948764732,16222,"E 33 St & 1 Ave",1,"5","Sat"
1.0598720220031548,16222,"Fulton St & Waverly Ave",1,"5","Sat"
1.0782337099362789,16222,"Vesey Pl & River Terrace",1,"5","Sat"
1.3882555533779923,16223,"8 Ave & W 31 St",2,"6","Sun"
1.0746268880204095,16223,"9 Ave & W 45 St",1,"6","Sun"
1.201970597923513,16223,"Broadway & W 60 St",1,"6","Sun"
1.1107640780219818,16223,"E 10 St & Avenue A",2,"6","Sun"
1.0705069971287906,16223,"E 27 St & 1 Ave",1,"6","Sun"
1.0446437822953232,16223,"Front St & Gold St",1,"6","Sun"
1.1517921718168447,16223,"Vesey Pl & River Terrace",1,"6","Sun"
1.055286433688434,16223,"W 26 St & 10 Ave",1,"6","Sun"
1.1051567141505576,16223,"W Broadway & Spring St",1,"6","Sun"
1.1326090746073485,16223,"W Houston St & Hudson St",1,"6","Sun"
1.113888142948237,16224,"2 Ave & E 31 St",1,"6","Mon"
1.2682113750895088,16224,"Allen St & Rivington St",1,"6","Mon"
1.1183728120998686,16224,"Broadway & W 32 St",1,"6","Mon"
1.334539122038202,16224,"W 21 St & 6 Ave",1,"6","Mon"
1.1259708710573495,16224,"W 22 St & 10 Ave",1,"6","Mon"
1.4264347331570355,16225,"8 Ave & W 31 St",1,"6","Tue"
1.059607257870157,16225,"Ashland Pl & Hanson Pl",1,"6","Tue"
1.3890882388645134,16225,"Broadway & E 14 St",2,"6","Tue"
1.0919163680676178,16225,"E 16 St & Irving Pl",1,"6","Tue"
1.13523290368121,16225,"Front St & Maiden Ln",1,"6","Tue"
1.396331309295027,16225,"W 13 St & 6 Ave",2,"6","Tue"
1.2127653678511188,16225,"W 43 St & 10 Ave",1,"6","Tue"
1.1106280501991135,16225,"Washington Square E",1,"6","Tue"
1.2325427944884606,16226,"Allen St & Rivington St",1,"6","Wed"
1.1321121150927071,16226,"Barclay St & Church St",1,"6","Wed"
1.056205527218729,16226,"E 14 St & Avenue B",1,"6","Wed"
1.1206119110974047,16226,"E 32 St & Park Ave",1,"6","Wed"
1.0420106084410474,16226,"Franklin St & W Broadway",1,"6","Wed"
1.0763824295120863,16226,"Stanton St & Mangin St",1,"6","Wed"
1.044757607680338,16226,"Watts St & Greenwich St",2,"6","Wed"
1.115327211065729,16227,"6 Ave & W 33 St",1,"6","Thu"
1.1591577032157354,16227,"E 10 St & Avenue A",1,"6","Thu"
1.0863924162921719,16227,"Forsyth St & Canal St",1,"6","Thu"
1.3720258575884976,16227,"W 13 St & 6 Ave",1,"6","Thu"
1.0344595908708505,16227,"Warren St & Church St",1,"6","Thu"
1.1981782889174506,16227,"West Thames St",1,"6","Thu"
1.1281315573218775,16228,"2 Ave & E 31 St",1,"6","Fri"
1.2524525443998582,16228,"Carmine St & 6 Ave",2,"6","Fri"
1.117573507375116,16228,"E 19 St & 3 Ave",1,"6","Fri"
1.066860582064121,16228,"Leonard St & Church St",1,"6","Fri"
1.0368794531363124,16228,"Rivington St & Chrystie St",1,"6","Fri"
1.2412573090105061,16228,"W 59 St & 10 Ave",1,"6","Fri"
1.0881729199038215,16228,"Washington Square E",1,"6","Fri"
1.0421738818265256,16229,"Broadway & W 51 St",1,"6","Sat"
1.0887282821988955,16229,"Shevchenko Pl & E 7 St",1,"6","Sat"
1.0885457409619719,16229,"W 22 St & 10 Ave",1,"6","Sat"
1.058941420350667,16229,"W 37 St & 10 Ave",1,"6","Sat"
1.1201839670634433,16230,"11 Ave & W 59 St",3,"6","Sun"
1.1535706395798795,16230,"E 41 St & Madison Ave",1,"6","Sun"
1.0616226104616853,16230,"Fulton St & Rockwell Pl",1,"6","Sun"
1.1001512130148932,16231,"E 31 St & 3 Ave",1,"6","Mon"
